imdb_id,movie_name,log_roi_point_prediction,roi_gt_1_uncalibrated_probability,roi_gt_2_uncalibrated_probability,calibrated_probability_roi_gt_1,calibrated_probability_roi_gt_2,recommended_action,expected_cost_greenlight,expected_cost_pass,expected_cost_refer,decision_rationale,shap_rationale,full_rationale,log_roi_lower_0.5,log_roi_upper_0.5,log_roi_lower_0.8,log_roi_upper_0.8,log_roi_lower_0.9,log_roi_upper_0.9,log_roi_lower_0.95,log_roi_upper_0.95,conf_roi_gt_2_class0_in_set_0.5,conf_roi_gt_2_class1_in_set_0.5,conf_roi_gt_2_set_size_0.5,conf_roi_gt_2_class0_in_set_0.8,conf_roi_gt_2_class1_in_set_0.8,conf_roi_gt_2_set_size_0.8,conf_roi_gt_2_class0_in_set_0.9,conf_roi_gt_2_class1_in_set_0.9,conf_roi_gt_2_set_size_0.9,conf_roi_gt_2_class0_in_set_0.95,conf_roi_gt_2_class1_in_set_0.95,conf_roi_gt_2_set_size_0.95,top_positive_shap,top_negative_shap,primary_genre_bucketed,release_year_parsed,budget,revenue,n_scenes,log_roi,roi_gt_1,roi_gt_2,true_label,decade_bucket,budget_tier,length_tier
tt0183790,A Knight's Tale_2001,1.218273198398146,,0.842632532119751,0.9180327868852459,0.7124999761581421,Refer,14375001.192092896,71249997.61581421,5000.0,"Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Genre=Horror (+0.297 log-odds), Genre=Action (+0.295 log-odds), Network: top1_dialogue_share (+0.193 log-odds). Top features pulling probability down: Genre=Romance (-0.157 log-odds), Network: lead_role_count (-0.067 log-odds), release_year_parsed (-0.057 log-odds).","Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Genre=Horror (+0.297 log-odds), Genre=Action (+0.295 log-odds), Network: top1_dialogue_share (+0.193 log-odds). Top features pulling probability down: Genre=Romance (-0.157 log-odds), Network: lead_role_count (-0.067 log-odds), release_year_parsed (-0.057 log-odds).",0.5328441194316076,1.9037022773646846,-0.2556625096887708,2.692208906485063,-0.7777778976112999,3.214324294407592,-1.2865961527147924,3.723142549511085,False,True,1,False,True,1,False,True,1,True,True,2,genre_Horror=+0.297; genre_Action=+0.295; network_top1_dialogue_share=+0.193; topic_17_proportion=+0.186; topic_10_proportion=+0.134,genre_Romance=-0.157; network_lead_role_count=-0.067; release_year_parsed=-0.057; genre_Crime=-0.039; network_max_betweenness_centrality=-0.036,Adventure,2001,65000000.0,117487473.0,67,0.5919444452390756,True,False,0,2000s,50M_150M,60_130
tt2170299,Bad Words_2013,0.846017281762594,,0.40008744597435,0.6607142857142857,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: log(parse_warning_count) (+0.114 log-odds), topic_dominant_id (+0.111 log-odds), Genre=Science Fiction (+0.076 log-odds). Top features pulling probability down: Genre=Romance (-0.181 log-odds), Genre=Horror (-0.117 log-odds), Genre=Action (-0.106 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: log(parse_warning_count) (+0.114 log-odds), topic_dominant_id (+0.111 log-odds), Genre=Science Fiction (+0.076 log-odds). Top features pulling probability down: Genre=Romance (-0.181 log-odds), Genre=Horror (-0.117 log-odds), Genre=Action (-0.106 log-odds).",0.16058820279605557,1.5314463607291326,-0.6279184263243228,2.319952989849511,-1.1500338142468518,2.84206837777204,-1.6588520693503446,3.3508866328755325,False,True,1,True,True,2,True,True,2,True,True,2,log_parse_warning_count=+0.114; topic_dominant_id=+0.111; genre_Science Fiction=+0.076; embed_pc_04=+0.075; embed_pc_03=+0.072,genre_Romance=-0.181; genre_Horror=-0.117; genre_Action=-0.106; release_year_parsed=-0.083; topic_15_proportion=-0.083,Comedy,2013,9500000.0,7800000.0,130,-0.19716806491094907,False,False,0,2010s,under_10M,60_130
tt3896198,Guardians of the Galaxy Vol. 2_2017,1.0753246398383716,,0.681892991065979,0.9180327868852459,0.7124999761581421,Refer,14375001.192092896,71249997.61581421,5000.0,"Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Genre=Action (+0.412 log-odds), Topic 15 proportion (+0.101 log-odds), Topic 10 proportion (+0.095 log-odds). Top features pulling probability down: Genre=Horror (-0.105 log-odds), Network: max_betweenness_centrality (-0.096 log-odds), Network: top1_dialogue_share (-0.071 log-odds).","Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Genre=Action (+0.412 log-odds), Topic 15 proportion (+0.101 log-odds), Topic 10 proportion (+0.095 log-odds). Top features pulling probability down: Genre=Horror (-0.105 log-odds), Network: max_betweenness_centrality (-0.096 log-odds), Network: top1_dialogue_share (-0.071 log-odds).",0.3898955608718331,1.76075371880491,-0.3986110682485453,2.5492603479252884,-0.9207264561710744,3.0713757358478175,-1.429544711274567,3.58019399095131,False,True,1,False,True,1,False,True,1,True,True,2,genre_Action=+0.412; topic_15_proportion=+0.101; topic_10_proportion=+0.095; genre_Thriller=+0.089; embed_pc_01=+0.087,genre_Horror=-0.105; network_max_betweenness_centrality=-0.096; network_top1_dialogue_share=-0.071; embed_pc_05=-0.062; topic_07_proportion=-0.057,Science Fiction,2017,200000000.0,863756051.0,265,1.4629730140085826,True,True,1,2010s,over_150M,over_200
tt0116778,Kingpin_1996,0.6320737969846328,,0.454571008682251,0.6607142857142857,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Genre=Science Fiction (+0.154 log-odds), Network: top1_dialogue_share (+0.153 log-odds), Genre=Romance (+0.120 log-odds). Top features pulling probability down: release_year_parsed (-0.148 log-odds), Network: lead_role_count (-0.120 log-odds), Embedding PC 05 (-0.081 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Genre=Science Fiction (+0.154 log-odds), Network: top1_dialogue_share (+0.153 log-odds), Genre=Romance (+0.120 log-odds). Top features pulling probability down: release_year_parsed (-0.148 log-odds), Network: lead_role_count (-0.120 log-odds), Embedding PC 05 (-0.081 log-odds).",-0.053355281981905645,1.3175028759511713,-0.841861911102284,2.1060095050715497,-1.3639772990248131,2.628124892994079,-1.8727955541283057,3.136943148097571,False,True,1,True,True,2,True,True,2,True,True,2,genre_Science Fiction=+0.154; network_top1_dialogue_share=+0.153; genre_Romance=+0.120; log_parse_warning_count=+0.112; topic_07_proportion=+0.084,release_year_parsed=-0.148; network_lead_role_count=-0.120; embed_pc_05=-0.081; topic_15_proportion=-0.066; genre_Horror=-0.065,Comedy,1996,27000000.0,25023434.0,137,-0.07602412018367133,False,False,0,1990s,10M_50M,131_200
tt2531344,Blockers_2018,1.1275834369073658,,0.6928402781486511,0.8363636363636363,0.7124999761581421,Refer,14375001.192092896,71249997.61581421,5000.0,"Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Genre=Science Fiction (+0.189 log-odds), Embedding PC 05 (+0.126 log-odds), Embedding PC 06 (+0.091 log-odds). Top features pulling probability down: Genre=Action (-0.064 log-odds), release_year_parsed (-0.051 log-odds), Embedding PC 10 (-0.049 log-odds).","Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Genre=Science Fiction (+0.189 log-odds), Embedding PC 05 (+0.126 log-odds), Embedding PC 06 (+0.091 log-odds). Top features pulling probability down: Genre=Action (-0.064 log-odds), release_year_parsed (-0.051 log-odds), Embedding PC 10 (-0.049 log-odds).",0.44215435794082736,1.8130125158739043,-0.34635227117955103,2.601519144994283,-0.8684676591020801,3.123634532916812,-1.3772859142055727,3.6324527880203044,False,True,1,False,True,1,False,True,1,True,True,2,genre_Science Fiction=+0.189; embed_pc_05=+0.126; embed_pc_06=+0.091; embed_pc_03=+0.087; network_max_betweenness_centrality=+0.084,genre_Action=-0.064; release_year_parsed=-0.051; embed_pc_10=-0.049; topic_02_proportion=-0.040; embed_pc_11=-0.035,Comedy,2018,21000000.0,94017294.0,113,1.4989563063479778,True,True,1,2010s,10M_50M,60_130
tt0102685,Point Break_1991,0.6325537054510533,,0.3973913788795471,0.6818181818181818,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Topic 12 proportion (+0.080 log-odds), Network: top1_dialogue_share (+0.076 log-odds), Topic 10 proportion (+0.067 log-odds). Top features pulling probability down: release_year_parsed (-0.167 log-odds), Topic 15 proportion (-0.095 log-odds), Network: lead_role_count (-0.087 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Topic 12 proportion (+0.080 log-odds), Network: top1_dialogue_share (+0.076 log-odds), Topic 10 proportion (+0.067 log-odds). Top features pulling probability down: release_year_parsed (-0.167 log-odds), Topic 15 proportion (-0.095 log-odds), Network: lead_role_count (-0.087 log-odds).",-0.05287537351548521,1.3179827844175918,-0.8413820026358636,2.10648941353797,-1.3634973905583927,2.628604801460499,-1.8723156456618852,3.137423056563992,False,True,1,True,True,2,True,True,2,True,True,2,topic_12_proportion=+0.080; network_top1_dialogue_share=+0.076; topic_10_proportion=+0.067; genre_Drama=+0.063; topic_01_proportion=+0.053,release_year_parsed=-0.167; topic_15_proportion=-0.095; network_lead_role_count=-0.087; genre_Romance=-0.082; topic_dominant_id=-0.081,Action,1991,24000000.0,83531958.0,114,1.2471754588251365,True,True,1,1990s,10M_50M,60_130
tt8847712,The French Dispatch_2021,0.24457970321056735,,0.42754051089286804,0.6607142857142857,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Genre=Horror (+0.283 log-odds), Topic 17 proportion (+0.160 log-odds), Topic 01 proportion (+0.127 log-odds). Top features pulling probability down: release_year_parsed (-0.207 log-odds), Network: lead_role_count (-0.151 log-odds), Genre=Romance (-0.104 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Genre=Horror (+0.283 log-odds), Topic 17 proportion (+0.160 log-odds), Topic 01 proportion (+0.127 log-odds). Top features pulling probability down: release_year_parsed (-0.207 log-odds), Network: lead_role_count (-0.151 log-odds), Genre=Romance (-0.104 log-odds).",-0.44084937575597116,0.9300087821771058,-1.2293560048763494,1.7185154112974843,-1.7514713927988785,2.240630799220013,-2.260289647902371,2.749449054323506,False,True,1,True,True,2,True,True,2,True,True,2,genre_Horror=+0.283; topic_17_proportion=+0.160; topic_01_proportion=+0.127; embed_pc_11=+0.090; topic_10_proportion=+0.063,release_year_parsed=-0.207; network_lead_role_count=-0.151; genre_Romance=-0.104; topic_15_proportion=-0.075; network_max_betweenness_centrality=-0.071,Drama,2021,25000000.0,46333545.0,58,0.6169903879292704,True,False,0,2020s,10M_50M,under_60
tt0100150,Miller's Crossing_1990,0.6035312429254327,,0.4219871461391449,0.6607142857142857,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Genre=Horror (+0.168 log-odds), Embedding PC 05 (+0.137 log-odds), Embedding PC 03 (+0.088 log-odds). Top features pulling probability down: Genre=Romance (-0.100 log-odds), Topic 15 proportion (-0.084 log-odds), Network: top1_dialogue_share (-0.081 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Genre=Horror (+0.168 log-odds), Embedding PC 05 (+0.137 log-odds), Embedding PC 03 (+0.088 log-odds). Top features pulling probability down: Genre=Romance (-0.100 log-odds), Topic 15 proportion (-0.084 log-odds), Network: top1_dialogue_share (-0.081 log-odds).",-0.08189783604110579,1.2889603218919712,-0.8704044651614842,2.0774669510123496,-1.3925198530840133,2.5995823389348787,-1.9013381081875058,3.108400594038371,False,True,1,True,True,2,True,True,2,True,True,2,genre_Horror=+0.168; embed_pc_05=+0.137; embed_pc_03=+0.088; network_top1_eigenvector_centrality=+0.079; embed_pc_01=+0.077,genre_Romance=-0.100; topic_15_proportion=-0.084; network_top1_dialogue_share=-0.081; topic_10_proportion=-0.080; topic_01_proportion=-0.068,Drama,1990,14000000.0,5080409.0,87,-1.013665559454747,False,False,0,1990s,10M_50M,60_130
tt1976009,Victor Frankenstein_2015,0.8233475371250357,,0.5765301585197449,0.6607142857142857,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Topic 17 proportion (+0.170 log-odds), Genre=Horror (+0.163 log-odds), Embedding PC 12 (+0.156 log-odds). Top features pulling probability down: Network: n_significant_characters (-0.102 log-odds), topic_dominant_id (-0.088 log-odds), Genre=Action (-0.083 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Topic 17 proportion (+0.170 log-odds), Genre=Horror (+0.163 log-odds), Embedding PC 12 (+0.156 log-odds). Top features pulling probability down: Network: n_significant_characters (-0.102 log-odds), topic_dominant_id (-0.088 log-odds), Genre=Action (-0.083 log-odds).",0.13791845815849724,1.5087766160915743,-0.6505881709618812,2.2972832452119527,-1.1727035588844101,2.819398633134482,-1.681521813987903,3.328216888237974,False,True,1,True,True,2,True,True,2,True,True,2,topic_17_proportion=+0.170; genre_Horror=+0.163; embed_pc_12=+0.156; network_top1_dialogue_share=+0.113; network_lead_role_count=+0.100,network_n_significant_characters=-0.102; topic_dominant_id=-0.088; genre_Action=-0.083; embed_pc_05=-0.080; release_year_parsed=-0.072,Drama,2015,40000000.0,34227298.0,90,-0.15585594129281688,False,False,0,2010s,10M_50M,60_130
tt0310910,Confidence_2003,0.3873854965737395,,0.28339099884033203,0.6607142857142857,0.375,Refer,31250000.0,37500000.0,5000.0,"Recommended Refer to human reader: at probability 0.375, expected losses from Greenlight ($31.2M) and Pass ($37.5M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Network: top1_dialogue_share (+0.203 log-odds), Embedding PC 06 (+0.080 log-odds), Network: max_betweenness_centrality (+0.067 log-odds). Top features pulling probability down: release_year_parsed (-0.172 log-odds), Genre=Romance (-0.143 log-odds), Network: lead_role_count (-0.133 log-odds).","Recommended Refer to human reader: at probability 0.375, expected losses from Greenlight ($31.2M) and Pass ($37.5M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Network: top1_dialogue_share (+0.203 log-odds), Embedding PC 06 (+0.080 log-odds), Network: max_betweenness_centrality (+0.067 log-odds). Top features pulling probability down: release_year_parsed (-0.172 log-odds), Genre=Romance (-0.143 log-odds), Network: lead_role_count (-0.133 log-odds).",-0.298043582392799,1.072814575540278,-1.0865502115131773,1.8613212046606564,-1.6086655994357064,2.3834365925831853,-2.117483854539199,2.892254847686678,True,False,1,True,False,1,True,True,2,True,True,2,network_top1_dialogue_share=+0.203; embed_pc_06=+0.080; network_max_betweenness_centrality=+0.067; embed_pc_01=+0.065; topic_10_proportion=+0.056,release_year_parsed=-0.172; genre_Romance=-0.143; network_lead_role_count=-0.133; topic_18_proportion=-0.124; genre_Action=-0.120,Action,2003,15000000.0,23014206.0,143,0.4280614763322568,True,False,0,2000s,10M_50M,131_200
